date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-08,4.158663501896523,1.2530234147468438,6.96034329690342,46303948414
2025-01-09,4.178664014397055,1.204149562796223,7.003840755712026,46303948414
2025-01-10,4.198664526897586,1.2887870810361186,7.288456852646693,46303948414
2025-01-11,4.218665039398117,1.4788337313079338,7.062741262076009,46303948414
2025-01-12,4.238665551898649,1.429703566770727,7.392637629180048,46303948414
2025-01-13,4.25866606439918,1.2267689975122775,7.185620762675804,46303948414
2025-01-14,4.278666576899711,1.1736402957275747,7.1447022049438225,46303948414
2025-01-15,4.298667089400243,1.3950175831676537,7.261930882225115,46303948414
2025-01-16,4.318667601900774,1.3117596507055536,7.531214896377242,46303948414
2025-01-17,4.3386681144013055,1.4145144322059064,7.330060186716325,46303948414
2025-01-18,4.358668626901837,1.6397146650203602,7.246651010167778,46303948414
2025-01-19,4.378669139402369,1.2413868062109166,7.563318844628082,46303948414
2025-01-20,4.3986696519029,1.434457086515337,7.397122825984092,46303948414
2025-01-21,4.418670164403432,1.4568467429715697,7.471706729912452,46303948414
2025-01-22,4.438670676903962,1.4054371062652784,7.5852077761659915,46303948414
2025-01-23,4.458671189404495,1.5225513508446906,7.50279057086759,46303948414
2025-01-24,4.478671701905026,1.612894276059608,7.534877430508333,46303948414
2025-01-25,4.498672214405557,1.4098492229232022,7.746316544959792,46303948414
2025-01-26,4.518672726906089,1.4041882065630682,7.437178869335498,46303948414
2025-01-27,4.53867323940662,1.3302903255317735,7.60449997838996,46303948414
2024-12-17,7.714272166685397,7.714272165951712,7.714272167384066,46308044959
2024-12-18,8.428557166762566,8.428557165866257,8.428557167562426,46308044959
2024-12-19,9.142842166839738,9.142842165798923,9.142842167866979,46308044959
2024-12-20,9.85712716691691,9.8571271648594,9.857127168157511,46308044959
2024-12-21,10.57141216699408,10.571412162721275,10.571412169807266,46308044959
2024-12-22,11.285697167071252,11.285697159060563,11.285697172068307,46308044959
2024-12-23,11.99998216714842,11.999982154046636,11.999982175160659,46308044959
2024-12-24,12.714267167225593,12.71426714891194,12.714267181455565,46308044959
2024-12-25,13.428552167302762,13.428552143409085,13.428552185903184,46308044959
2024-12-26,14.14283716737993,14.142837138009025,14.14283719121755,46308044959
2024-12-27,14.857122167457103,14.857122131038093,14.85712219641373,46308044959
2024-12-28,15.571407167534275,15.571407123068196,15.57140720040901,46308044959
2024-12-29,16.285692167611444,16.285692116054708,16.28569220764592,46308044959
2024-12-30,16.999977167688613,16.999977110527524,16.99997721286531,46308044959
2024-12-31,17.714262167765785,17.714262105934598,17.714262222432858,46308044959
2025-01-01,18.428547167842954,18.428547098507245,18.42854723098693,46308044959
2025-01-02,19.142832167920126,19.142832091707067,19.142832235836998,46308044959
2025-01-03,19.857117167997295,19.85711708284068,19.857117240104817,46308044959
2025-01-04,20.571402168074467,20.571402077278883,20.5714022471285,46308044959
2025-01-05,21.285687168151632,21.28568706934425,21.285687257424918,46308044959
2025-01-06,21.999972168228805,21.999972060505208,21.999972265896197,46308044959
2025-01-07,22.714257168305984,22.71425705116511,22.714257272490105,46308044959
2025-01-08,23.428542168383146,23.428542043663242,23.428542282863162,46308044959
2025-01-09,24.14282716846032,24.142827034512354,24.14282729107778,46308044959
2025-01-10,24.85711216853749,24.857112024003165,24.857112302645014,46308044959
2025-01-11,25.57139716861466,25.571397013810437,25.571397314284486,46308044959
2025-01-12,26.285682168691828,26.285682003023283,26.285682324111125,46308044959
2025-01-13,26.999967168768997,26.99996698971626,26.999967333624205,46308044959
2024-12-24,2.2106782424648124,1.646437808035148,2.8208677566131524,46310250952
2024-12-25,2.4867677651325204,1.8794867181594828,3.080845864923931,46310250952
2024-12-26,2.7628572878002275,2.1912426578493305,3.3492653274613704,46310250952
2024-12-27,3.0389468104679356,2.424311807936237,3.638354978709508,46310250952
2024-12-28,3.3150363331356436,2.767435788473449,3.91371746414341,46310250952
2024-12-29,3.5911258558033516,2.9862831658479196,4.244044636085136,46310250952
2024-12-30,3.867215378471059,3.303623000106652,4.45855948187719,46310250952
2024-12-31,4.143304901138767,3.5569507167689514,4.7350618850251225,46310250952
2025-01-01,4.419394423806477,3.8169427361902932,4.973330703934192,46310250952
2025-01-02,4.695483946474184,4.098775424432184,5.307592762945665,46310250952
2025-01-03,4.971573469141891,4.384268861851638,5.56372600994358,46310250952
2025-01-04,5.247662991809598,4.6442108894469225,5.846665980589514,46310250952
2025-01-05,5.523752514477307,4.941732524299611,6.121194372822234,46310250952
2025-01-06,5.799842037145016,5.247587407069176,6.356618024767321,46310250952
2025-01-07,6.075931559812721,5.445653814079988,6.61445118351896,46310250952
2025-01-08,6.35202108248043,5.783500641913558,6.924146748035716,46310250952
2025-01-09,6.628110605148139,6.027729327016251,7.247706824961448,46310250952
2025-01-10,6.904200127815846,6.308794154487491,7.489640079403074,46310250952
2025-01-11,7.180289650483553,6.625554214935538,7.76863254500214,46310250952
2025-01-12,7.4563791731512605,6.831985891576628,8.023014297038545,46310250952
2025-01-13,7.7324686958189695,7.156749199045179,8.319390975468718,46310250952
2025-01-14,8.008558218486677,7.425053128711049,8.580231956092282,46310250952
2025-01-15,8.284647741154386,7.72104888834924,8.902631412815749,46310250952
2025-01-16,8.560737263822093,7.973346031853432,9.142010509756641,46310250952
2025-01-17,8.836826786489802,8.258989037682849,9.438169934903316,46310250952
2025-01-18,9.112916309157509,8.508822418470801,9.705810189262891,46310250952
2025-01-19,9.389005831825216,8.81255921268207,9.947749960901668,46310250952
2025-01-20,9.665095354492925,9.055139855512069,10.24441937628388,46310250952
2024-12-31,3.4704235670414283,2.6288542514677413,4.327553459445051,46310280482
2025-01-01,3.439880888497841,2.5564716876459745,4.286688288055345,46310280482
2025-01-02,3.4093382099542535,2.5797248599989895,4.208244239481327,46310280482
2025-01-03,3.378795531410666,2.574575569186459,4.233933922782817,46310280482
2025-01-04,3.3482528528670787,2.503817924234025,4.166683237429721,46310280482
2025-01-05,3.317710174323491,2.530412536250238,4.100235619808328,46310280482
2025-01-06,3.2871674957799035,2.472679766731754,4.142078750277673,46310280482
2025-01-07,3.256624817236316,2.4119875173552043,4.107878914457375,46310280482
2025-01-08,3.2260821386927288,2.3929725893672034,4.0451222849363395,46310280482
2025-01-09,3.195539460149141,2.2933505984749325,4.033723955022076,46310280482
2025-01-10,3.1649967816055535,2.3104337192779085,4.056585631515505,46310280482
2025-01-11,3.134454103061966,2.2206888583958717,3.938695315041285,46310280482
2025-01-12,3.1039114245183788,2.2191313460853053,3.889439629566655,46310280482
2025-01-13,3.073368745974791,2.2551256941868316,3.9642337745821954,46310280482
2025-01-14,3.0428260674312035,2.2189588528720776,3.923756142954683,46310280482
2025-01-15,3.012283388887616,2.158344015192813,3.8312540154103525,46310280482
2025-01-16,2.9817407103440283,2.120473773198774,3.806865929386254,46310280482
2025-01-17,2.951198031800441,2.1002377812335538,3.7687732795053734,46310280482
2025-01-18,2.9206553532568535,2.0864364440343475,3.842412271692948,46310280482
2025-01-19,2.890112674713266,2.0077788826118823,3.7124367960332143,46310280482
2025-01-20,2.8595699961696788,1.9363943030146136,3.681435775839811,46310280482
2025-01-21,2.829027317626091,2.0079820446640864,3.64700696445428,46310280482
2025-01-22,2.7984846390825036,1.8937494411363218,3.5854906079202733,46310280482
2025-01-23,2.7679419605389164,1.900915573774651,3.6996596794644065,46310280482
2025-01-24,2.7373992819953283,1.9032660303528264,3.5851847837969006,46310280482
2025-01-25,2.706856603451741,1.8197399397965666,3.52964892843264,46310280482
2025-01-26,2.6763139249081536,1.847566171742822,3.5579979237223904,46310280482
2025-01-27,2.645771246364566,1.7836669085499068,3.4551524112149057,46310280482
2024-12-24,7.141182638575681,5.556509211435675,8.645625044813361,46310291987
2024-12-25,7.282493971835659,5.662831492345132,8.912113481634961,46310291987
2024-12-26,7.423805305095636,5.872556317869475,9.055111754793996,46310291987
2024-12-27,7.565116638355613,5.982185788710307,9.129652624232948,46310291987
2024-12-28,7.706427971615591,6.063532338831963,9.231761481765913,46310291987
2024-12-29,7.847739304875568,6.315802758710622,9.43773803490301,46310291987
2024-12-30,7.989050638135545,6.574667190647475,9.520286740072413,46310291987
2024-12-31,8.130361971395523,6.627188498724379,9.750514487398094,46310291987
2025-01-01,8.2716733046555,6.6238246618885634,9.748584009830545,46310291987
2025-01-02,8.412984637915478,6.886714026122238,9.947220909630442,46310291987
2025-01-03,8.554295971175456,7.034140776371244,9.926293188457837,46310291987
2025-01-04,8.695607304435434,7.131718255711426,10.329483511184874,46310291987
2025-01-05,8.836918637695412,7.313499426506273,10.353833525253524,46310291987
2025-01-06,8.97822997095539,7.365494421203712,10.523812282292786,46310291987
2025-01-07,9.119541304215364,7.558169033434582,10.650496946707957,46310291987
2025-01-08,9.260852637475342,7.774370241300273,10.830453020949522,46310291987
2025-01-09,9.402163970735321,7.880215767168949,10.920848076576759,46310291987
2025-01-10,9.543475303995299,8.026515212085316,11.102014915076836,46310291987
2025-01-11,9.684786637255275,8.163399879006006,11.250319384166078,46310291987
2025-01-12,9.826097970515253,8.304464930571783,11.322592484926886,46310291987
2025-01-13,9.96740930377523,8.51980229634687,11.539505391723297,46310291987
2025-01-14,10.108720637035209,8.59431341660967,11.68386549911829,46310291987
2025-01-15,10.250031970295186,8.764700123613201,11.783786699617734,46310291987
2025-01-16,10.39134330355516,8.807330530790175,11.935408805378158,46310291987
2025-01-17,10.532654636815142,9.070393855938528,12.092830423567447,46310291987
2025-01-18,10.67396597007512,9.207089152895733,12.274311873256725,46310291987
2025-01-19,10.815277303335094,9.30252505288396,12.269541054185385,46310291987
2025-01-20,10.956588636595074,9.485811516416652,12.444633359469872,46310291987
2025-02-11,4.472157862741054,3.24771448592476,5.746324714712706,46310334441
2025-02-12,4.5806841485110645,3.3635376669766965,5.850553062844186,46310334441
2025-02-13,4.689210434281078,3.4224259469162845,6.119731826565601,46310334441
2025-02-14,4.797736720051089,3.5660862643613966,6.089544948678023,46310334441
2025-02-15,4.906263005821102,3.62511949787475,6.212608405179536,46310334441
2025-02-16,5.0147892915911125,3.801585419883967,6.253347930083475,46310334441
2025-02-17,5.123315577361126,3.759149337557045,6.449616155326715,46310334441
2025-02-18,5.231841863131137,4.002170404721258,6.447329695493954,46310334441
2025-02-19,5.34036814890115,4.096749384859691,6.636852337723571,46310334441
2025-02-20,5.4488944346711605,4.122259655731151,6.790105088521597,46310334441
2025-02-21,5.557420720441174,4.215248576401285,6.756293856607858,46310334441
2025-02-22,5.665947006211185,4.234968328776675,6.882669372482675,46310334441
2025-02-23,5.774473291981197,4.610739115505459,7.04238640433089,46310334441
2025-02-24,5.8829995777512085,4.591000474691757,7.158040500088603,46310334441
2025-02-25,5.99152586352122,4.693302635364711,7.262301004234098,46310334441
2025-02-26,6.100052149291233,4.806959304323373,7.29817766247325,46310334441
2025-02-27,6.208578435061245,4.9629551254825355,7.469544272358524,46310334441
2025-02-28,6.3171047208312565,5.1160185556882425,7.5368899265087625,46310334441
2025-03-01,6.425631006601268,5.154810142475098,7.672903246003786,46310334441
2025-03-02,6.534157292371281,5.224606662469978,7.928726693789838,46310334441
2025-03-03,6.642683578141293,5.379646647396476,7.907173758282024,46310334441
2025-03-04,6.7512098639113045,5.480357723636041,8.087091750710533,46310334441
2025-03-05,6.859736149681316,5.525424745514882,8.05728861840661,46310334441
2025-03-06,6.968262435451328,5.750076947725959,8.16556362231353,46310334441
2025-03-07,7.076788721221341,5.782283520939135,8.332353333940215,46310334441
2025-03-08,7.1853150069913525,5.894614868712945,8.430558904185956,46310334441
2025-03-09,7.293841292761364,5.994767530678632,8.587319342658969,46310334441
2025-03-10,7.402367578531376,6.109699797555073,8.684452700913562,46310334441
2025-03-04,1.0196203986106376,-0.7280713819466718,2.707989248291284,4636511797
2025-03-05,1.1959823024630332,-0.564173819088233,2.87650848137288,4636511797
2025-03-06,1.3723442063154323,-0.21229860620478824,2.996322090557453,4636511797
2025-03-07,1.5487061101678279,-0.35091795350530836,3.270704274414053,4636511797
2025-03-08,1.7250680140202235,-0.030780957343085787,3.4304494837597423,4636511797
2025-03-09,1.901429917872619,0.2654319214929704,3.6454180134127987,4636511797
2025-03-10,2.0777918217250164,0.3872904151399392,3.6527080896925894,4636511797
2025-03-11,2.254153725577414,0.4542198947011092,4.124735900909018,4636511797
2025-03-12,2.4305156294298094,0.7914271189677373,4.240533490838118,4636511797
2025-03-13,2.6068775332822085,0.8877510493062095,4.255641713676805,4636511797
2025-03-14,2.783239437134604,1.1666773056404594,4.523752533585305,4636511797
2025-03-15,2.9596013409869997,1.2671791999244006,4.720372162237196,4636511797
2025-03-16,3.1359632448393953,1.5537723500901606,4.789586421868665,4636511797
2025-03-17,3.3123251486917944,1.553509124547629,5.063394609509934,4636511797
2025-03-18,3.48868705254419,1.7566153465717371,5.229446063383162,4636511797
2025-03-19,3.6650489563965856,1.8925091869508135,5.426102579397646,4636511797
2025-03-20,3.841410860248981,2.115314717338599,5.475602359884682,4636511797
2025-03-21,4.017772764101377,2.1806927646457233,5.6872588382493765,4636511797
2025-03-22,4.194134667953776,2.400338364823428,5.782159899656838,4636511797
2025-03-23,4.3704965718061715,2.533408127983579,6.078290071662035,4636511797
2025-03-24,4.546858475658567,2.852201542248461,6.217351736904079,4636511797
2025-03-25,4.723220379510963,3.050000347406321,6.473061619875293,4636511797
2025-03-26,4.899582283363362,3.1221746367734218,6.534378088518698,4636511797
2025-03-27,5.075944187215761,3.3092726682686777,6.840720066238156,4636511797
2025-03-28,5.2523060910681565,3.4665200924482145,6.818435321631332,4636511797
2025-03-29,5.428667994920552,3.680611715993074,7.093223358408166,4636511797
2025-03-30,5.605029898772948,3.930347732471248,7.232353897007588,4636511797
2025-03-31,5.781391802625343,3.9625017339874615,7.480854884500173,4636511797
2025-03-04,3.722807768805106,2.7892706918835577,4.692830073579632,46365131910
2025-03-05,3.8665997687919766,2.9210928865110923,4.736336107369906,46365131910
2025-03-06,4.010391768778851,3.077420755147213,4.913760896470615,46365131910
2025-03-07,4.154183768765723,3.2375254501885795,5.039699321418798,46365131910
2025-03-08,4.297975768752595,3.3912293419921893,5.185820185017247,46365131910
2025-03-09,4.441767768739467,3.5105526440844006,5.314666703975559,46365131910
2025-03-10,4.585559768726341,3.612125734563614,5.495333058786368,46365131910
2025-03-11,4.729351768713213,3.8310987088920583,5.610057030300121,46365131910
2025-03-12,4.873143768700086,3.9318914843055786,5.749311439240547,46365131910
2025-03-13,5.016935768686958,4.0441419037936654,5.893909295519611,46365131910
2025-03-14,5.160727768673832,4.254066507767502,6.01558222899528,46365131910
2025-03-15,5.304519768660704,4.4174361828497295,6.185428726604663,46365131910
2025-03-16,5.448311768647576,4.572912741239236,6.369807645054347,46365131910
2025-03-17,5.592103768634448,4.696684521165843,6.529635501852311,46365131910
2025-03-18,5.735895768621319,4.858314872105481,6.581994007376214,46365131910
2025-03-19,5.8796877686081945,4.992703803324462,6.741338010250724,46365131910
2025-03-20,6.023479768595067,5.1505019851492815,6.9288868633415905,46365131910
2025-03-21,6.167271768581937,5.196044519123014,7.104506422428327,46365131910
2025-03-22,6.311063768568809,5.407014770103211,7.2082189756132236,46365131910
2025-03-23,6.454855768555685,5.500906120281979,7.3353667473326665,46365131910
2025-03-24,6.5986477685425555,5.656161041875925,7.543678460662478,46365131910
2025-03-25,6.742439768529428,5.850631639627117,7.653491708222524,46365131910
2025-03-26,6.8862317685163,5.970607466579817,7.774764463863723,46365131910
2025-03-27,7.030023768503172,6.085520295667703,7.865582829684842,46365131910
2025-03-28,7.173815768490046,6.275007556564437,8.116076169729835,46365131910
2025-03-29,7.317607768476918,6.380628801412979,8.181549548645346,46365131910
2025-03-30,7.4613997684637905,6.6079089769671056,8.423419155454244,46365131910
2025-03-31,7.6051917684506645,6.700732853534927,8.486654284532227,46365131910
2025-02-25,1.0,0.9999999986854154,1.000000001160988,46381587960
2025-02-26,1.0,0.9999999988482756,1.0000000012738999,46381587960
2025-02-27,1.0,0.9999999987342362,1.0000000011522083,46381587960
2025-02-28,1.0,0.9999999986615948,1.000000001235924,46381587960
2025-03-01,1.0,0.9999999986571536,1.000000001263998,46381587960
2025-03-02,1.0,0.9999999986197272,1.000000001264488,46381587960
2025-03-03,1.0,0.9999999986730789,1.000000001335838,46381587960
2025-03-04,1.0,0.9999999988187939,1.0000000014534518,46381587960
2025-03-05,1.0,0.9999999987067192,1.0000000012695245,46381587960
2025-03-06,1.0,0.9999999987537612,1.0000000014166177,46381587960
2025-03-07,1.0,0.9999999987154099,1.00000000132678,46381587960
2025-03-08,1.0,0.999999998744757,1.0000000013138588,46381587960
2025-03-09,1.0,0.9999999986144624,1.0000000014259156,46381587960
2025-03-10,1.0,0.9999999986732206,1.0000000014689816,46381587960
2025-03-11,1.0,0.9999999985479152,1.0000000013788641,46381587960
2025-03-12,1.0,0.9999999984724425,1.0000000013972992,46381587960
2025-03-13,1.0,0.9999999984587985,1.000000001411178,46381587960
2025-03-14,1.0,0.9999999985669158,1.0000000015571195,46381587960
2025-03-15,1.0,0.9999999984864295,1.0000000014806765,46381587960
2025-03-16,1.0,0.9999999984394198,1.0000000014614623,46381587960
2025-03-17,1.0,0.9999999984791863,1.0000000016042758,46381587960
2025-03-18,1.0,0.999999998484776,1.000000001453531,46381587960
2025-03-19,1.0,0.9999999983743328,1.000000001572089,46381587960
2025-03-20,1.0,0.9999999982822666,1.0000000016732173,46381587960
2025-03-21,1.0,0.9999999983833442,1.0000000016356874,46381587960
2025-03-22,1.0,0.9999999983189772,1.0000000015609478,46381587960
2025-03-23,1.0,0.9999999983652823,1.0000000016550765,46381587960
2025-03-24,1.0,0.9999999983122722,1.0000000017179969,46381587960
2025-02-11,1.53075944979735,0.1960110970189711,3.008674161055658,44400044666
2025-02-12,1.5376061232807385,0.10982496247365339,2.924095259580689,44400044666
2025-02-13,1.5444527967641268,0.16838002812114186,2.9657667256057536,44400044666
2025-02-14,1.5512994702475154,0.17171260694882648,3.0187340699612912,44400044666
2025-02-15,1.5581461437309039,0.18752203518247715,2.958063238661561,44400044666
2025-02-16,1.5649928172142924,0.19922018863966315,2.987743485236872,44400044666
2025-02-17,1.5718394906976807,0.1455124396713749,2.909816982721973,44400044666
2025-02-18,1.5786861641810692,0.17589673564873165,2.871217073453099,44400044666
2025-02-19,1.5855328376644577,0.16005654554984444,3.0022534110989985,44400044666
2025-02-20,1.592379511147846,0.18868503776406062,2.9467112109528997,44400044666
2025-02-21,1.5992261846312343,0.18872573492168998,2.9555186784392786,44400044666
2025-02-22,1.6060728581146229,0.20511876280891933,2.8476356299631136,44400044666
2025-02-23,1.6129195315980116,0.1691952285441486,2.9854427673299138,44400044666
2025-02-24,1.6197662050813997,0.3990471200319958,3.0194408995108155,44400044666
2025-02-25,1.6266128785647884,0.25087043369509965,3.0403305255153286,44400044666
2025-02-26,1.633459552048177,0.2805210285210145,2.9825638027307813,44400044666
2025-02-27,1.6403062255315652,0.2794481499737341,3.010383997501556,44400044666
2025-02-28,1.6471528990149535,0.2310164750613588,2.9874472706154958,44400044666
2025-03-01,1.653999572498342,0.3433035068906314,3.0909014914874113,44400044666
2025-03-02,1.6608462459817306,0.22497279672413417,3.0963421063444185,44400044666
2025-03-03,1.6676929194651189,0.33527626746672123,3.09760605320216,44400044666
2025-03-04,1.6745395929485076,0.25887007095812475,3.071419221623496,44400044666
2025-03-05,1.6813862664318957,0.30777302219838204,3.0484697136752623,44400044666
2025-03-06,1.6882329399152844,0.24345247651683913,3.189528199064051,44400044666
2025-03-07,1.6950796133986727,0.2416560360364093,2.994387179879581,44400044666
2025-03-08,1.7019262868820613,0.33104716488666425,3.0754811064023615,44400044666
2025-03-09,1.7087729603654498,0.33683593864192823,3.064574797936707,44400044666
2025-03-10,1.715619633848838,0.326991925603532,3.142130110557119,44400044666
2025-02-11,6.685842542028148,4.875339435900544,8.552792812843366,44400044979
2025-02-12,7.211804991079582,5.350506196080162,8.990909136003367,44400044979
2025-02-13,7.737767440131009,6.07581184886595,9.572953891760887,44400044979
2025-02-14,8.263729889182443,6.317032993241014,10.06772947349182,44400044979
2025-02-15,8.78969233823387,7.04449734940154,10.53110591656861,44400044979
2025-02-16,9.315654787285304,7.5433888574013706,11.244038753647411,44400044979
2025-02-17,9.841617236336731,7.897136996228354,11.696435602249283,44400044979
2025-02-18,10.367579685388165,8.487030287269912,12.27039830882704,44400044979
2025-02-19,10.893542134439592,9.117463828338357,12.667968192001808,44400044979
2025-02-20,11.419504583491019,9.54196394163366,13.167584868136549,44400044979
2025-02-21,11.945467032542453,10.184074657738659,13.682919437022601,44400044979
2025-02-22,12.47142948159388,10.550758022546013,14.38567445412017,44400044979
2025-02-23,12.997391930645314,11.147059802311382,14.899780850613165,44400044979
2025-02-24,13.523354379696741,11.732449638253863,15.397811989467488,44400044979
2025-02-25,14.049316828748175,12.172604798485173,15.907793184871867,44400044979
2025-02-26,14.575279277799602,12.648810929107702,16.479143127459075,44400044979
2025-02-27,15.101241726851043,13.225791215518491,17.03747419893453,44400044979
2025-02-28,15.627204175902463,13.807904643648724,17.495781760138794,44400044979
2025-03-01,16.153166624953904,14.361786316047636,17.905255517139093,44400044979
2025-03-02,16.679129074005324,14.707977804173556,18.42880269456201,44400044979
2025-03-03,17.20509152305675,15.355757314188525,19.17667488168682,44400044979
2025-03-04,17.731053972108192,15.746082414831905,19.508880573146175,44400044979
2025-03-05,18.257016421159612,16.36387131120364,20.08019311395323,44400044979
2025-03-06,18.782978870211053,17.02270309009569,20.63368906677018,44400044979
2025-03-07,19.308941319262473,17.277263153499586,21.257367232839417,44400044979
2025-03-08,19.834903768313907,17.988607723537584,21.87163898644042,44400044979
2025-03-09,20.36086621736534,18.594146876722515,22.265631943108083,44400044979
2025-03-10,20.886828666416775,19.197089487236703,22.631919018084616,44400044979
2025-02-25,8.288224134633811,8.28822413344973,8.288224135894822,44400045247
2025-02-26,8.576623847194181,8.576623845941272,8.576623848492755,44400045247
2025-02-27,8.865023559754558,8.86502355850777,8.865023561027547,44400045247
2025-02-28,9.153423272314935,9.153423270983977,9.153423273630288,44400045247
2025-03-01,9.441822984875305,9.441822983396426,9.441822986378233,44400045247
2025-03-02,9.730222697435682,9.73022269601522,9.730222699097578,44400045247
2025-03-03,10.018622409996055,10.018622408271172,10.01862241188523,44400045247
2025-03-04,10.307022122556429,10.307022120615802,10.307022124922321,44400045247
2025-03-05,10.595421835116802,10.595421833054951,10.595643050963588,44400045247
2025-03-06,10.883821547677172,10.88364805225679,10.884263382867315,44400045247
2025-03-07,11.172221260237553,11.171741747674481,11.173022473669622,44400045247
2025-03-08,11.460620972797926,11.459939233401983,11.46198934088057,44400045247
2025-03-09,11.749020685358296,11.747948128776004,11.750981467912402,44400045247
2025-03-10,12.037420397918677,12.035775330578133,12.040014981648214,44400045247
2025-03-11,12.325820110479047,12.323781303784015,12.329083417523664,44400045247
2025-03-12,12.614219823039416,12.611671155527011,12.618071590904442,44400045247
2025-03-13,12.902619535599786,12.899385198261875,12.907232706373005,44400045247
2025-03-14,13.191019248160167,13.187075864972115,13.19657667090904,44400045247
2025-03-15,13.479418960720547,13.474777660755468,13.485590281269245,44400045247
2025-03-16,13.767818673280917,13.762281028754291,13.774832522013977,44400045247
2025-03-17,14.056218385841287,14.049941809986775,14.063953690056586,44400045247
2025-03-18,14.344618098401664,14.337787786776445,14.353187195513573,44400045247
2025-03-19,14.633017810962038,14.625595026608806,14.642384208228771,44400045247
2025-03-20,14.921417523522408,14.9130068354076,14.93152817398399,44400045247
2025-03-21,15.209817236082788,15.20064016004559,15.22074107066962,44400045247
2025-03-22,15.498216948643158,15.488439756381334,15.510145898272116,44400045247
2025-03-23,15.786616661203535,15.776024121062022,15.79928140864574,44400045247
2025-03-24,16.075016373763898,16.063733501739627,16.088827969191538,44400045247
2025-01-14,1.0,0.9999999986751231,1.0000000012933787,44400045545
2025-01-15,1.0,0.9999999987126418,1.000000001283435,44400045545
2025-01-16,1.0,0.9999999987479923,1.0000000012131065,44400045545
2025-01-17,1.0,0.9999999986756224,1.0000000012357888,44400045545
2025-01-18,1.0,0.9999999987019251,1.0000000013085177,44400045545
2025-01-19,1.0,0.9999999987998767,1.000000001274594,44400045545
2025-01-20,1.0,0.9999999986360492,1.0000000012776247,44400045545
2025-01-21,1.0,0.9999999987405954,1.0000000012687347,44400045545
2025-01-22,1.0,0.9999999987465695,1.000000001304795,44400045545
2025-01-23,1.0,0.999999998619055,1.0000000013481853,44400045545
2025-01-24,1.0,0.9999999986404275,1.0000000013142265,44400045545
2025-01-25,1.0,0.9999999986378556,1.0000000013321753,44400045545
2025-01-26,1.0,0.9999999986117823,1.000000001448323,44400045545
2025-01-27,1.0,0.9999999985600877,1.0000000013906818,44400045545
2025-01-28,1.0,0.9999999985470086,1.0000000014118555,44400045545
2025-01-29,1.0,0.9999999986401001,1.000000001436926,44400045545
2025-01-30,1.0,0.9999999985106782,1.0000000014134705,44400045545
2025-01-31,1.0,0.9999999985478846,1.0000000015602455,44400045545
2025-02-01,1.0,0.9999999984622349,1.0000000016179516,44400045545
2025-02-02,1.0,0.9999999984195779,1.000000001627086,44400045545
2025-02-03,1.0,0.9999999984010014,1.0000000015603112,44400045545
2025-02-04,1.0,0.9999999983236559,1.000000001616715,44400045545
2025-02-05,1.0,0.9999999983354563,1.0000000016818638,44400045545
2025-02-06,1.0,0.9999999982647144,1.0000000017231183,44400045545
2025-02-07,1.0,0.999999998275791,1.0000000016885322,44400045545
2025-02-08,1.0,0.999999998228356,1.000000001736978,44400045545
2025-02-09,1.0,0.9999999982185319,1.000000001721706,44400045545
2025-02-10,1.0,0.9999999980747467,1.0000000016778372,44400045545
2025-02-11,2.0,1.999999997206312,2.000000002514592,46694935963
2025-02-12,2.0,1.9999999974026212,2.0000000024823374,46694935963
2025-02-13,2.0,1.9999999968991389,2.0000000027590508,46694935963
2025-02-14,2.0,1.9999999969796554,2.0000000027665643,46694935963
2025-02-15,2.0,1.9999999968096107,2.000000003131891,46694935963
2025-02-16,2.0,1.999999996426917,2.000000003657147,46694935963
2025-02-17,2.0,1.9999999958171677,2.0000000037188883,46694935963
2025-02-18,2.0,1.9999999951227847,2.0000000048115236,46694935963
2025-02-19,2.0,1.999999994234159,2.0000000050409104,46694935963
2025-02-20,2.0,1.9999999926325633,2.0000000068330714,46694935963
2025-02-21,2.0,1.9999999906567538,2.0000000087173713,46694935963
2025-02-22,2.0,1.9999999899686558,2.0000000106512243,46694935963
2025-02-23,2.0,1.9999999884381523,2.0000000116786376,46694935963
2025-02-24,2.0,1.9999999852558645,2.000000014792684,46694935963
2025-02-25,2.0,1.999999984275586,2.000000016279295,46694935963
2025-02-26,2.0,1.999999981399594,2.000000016646525,46694935963
2025-02-27,2.0,1.9999999782702413,2.00000001954208,46694935963
2025-02-28,2.0,1.9999999768446175,2.000000021307695,46694935963
2025-03-01,2.0,1.9999999751060504,2.0000000231786466,46694935963
2025-03-02,2.0,1.9999999719262331,2.000000025643243,46694935963
2025-03-03,2.0,1.999999969210671,2.0000000290178797,46694935963
2025-03-04,2.0,1.999999966901492,2.0000000311328567,46694935963
2025-03-05,2.0,1.9999999642530495,2.000000032745767,46694935963
2025-03-06,2.0,1.9999999609628547,2.0000000362986174,46694935963
2025-03-07,2.0,1.9999999581877503,2.0000000388230563,46694935963
2025-03-08,2.0,1.9999999550873193,2.0000000413215324,46694935963
2025-03-09,2.0,1.999999951626831,2.0000000439392878,46694935963
2025-03-10,2.0,1.9999999477031898,2.0000000472184642,46694935963
2025-03-04,1.9191665110996246,1.4046397195759153,2.4467700826597025,44754799164
2025-03-05,1.8730512049864751,1.3386965942041031,2.3991931116114773,44754799164
2025-03-06,1.8269358988733257,1.3169778543149677,2.3635444116149413,44754799164
